#{"t_start": 1685854714.5312827, "env_id": null}
r,l,t
-50078348.874512,19,184.264266
-50083908.719238,20,184.304594
-50291169.859619,123,184.526502
-50082993.164062,20,184.562478
-50108084.175293,26,184.608355
-50311158.686279,86,184.759263
-50105639.075195,25,184.803126
-50099667.793457,24,184.845013
-50119779.661621,28,184.893904
-50110159.03125,27,184.940805
-50063892.915527,16,184.96876
-50114678.147461,28,185.019455
-50099839.123535,24,185.061823
-51009850.722778,380,186.015527
-50128430.507324,31,186.07038
-50069830.177734,17,186.1003
-50127570.767578,30,186.153317
-50088030.964844,21,186.19177
-50085461.816406,20,186.227673
-50105147.239746,25,186.555792
-50087170.536621,21,186.59768
-50098520.051758,23,186.643557
-50102632.477051,24,186.691791
-50080938.507324,19,186.729691
-50114935.812988,27,186.776527
-50096196.170898,23,186.81642
-50111149.867676,26,186.861816
-50114958.274414,27,186.910324
-50079467.016602,19,186.944232
-50080615.401855,19,186.977175
-50194140.661377,49,187.062412
-50101620.050781,25,187.107296
-50207938.181396,53,187.199054
-50113762.76416,27,187.246056
-50086842.479004,20,187.280988
-50110788.941895,26,187.327863
-50122524.411133,29,187.38014
-50105556.237793,25,187.424023
-50078486.227539,19,187.717336
-50128267.695312,30,187.782414
-50101577.622559,24,187.83328
-50334374.417236,85,187.990592
-50227419.948486,57,188.093554
-52910046.130981,595,189.460399
-50070454.804199,17,189.490867
-50085595.349121,20,189.52677
-50154045.173584,39,189.594707
-50096703.360352,23,189.634602
-50095452.263184,22,189.674119
-50103194.049805,24,189.716615
-50101058.372559,24,189.758531
-50092380.735107,22,189.798775
-50112705.435547,27,190.093068
-50100416.17041,24,190.141939
-50271864.312744,74,190.283368
-50098833.027344,24,190.327251
-50215692.253662,54,190.426916
-50404957.468933,218,190.81065
-50102986.071777,24,190.853533
-50094908.911133,22,190.893036
-50134243.091797,32,190.948912
-50081868.954102,20,191.247764
-50101954.242676,24,191.295687
-50107714.760986,27,191.349545
-50153076.351318,37,191.423346
-50132688.014648,32,191.47876
-50102393.915039,24,191.522251
-50196895.16217,107,191.708094
-50116847.844971,28,191.757537
-50161687.951904,41,191.829351
-50111289.849609,26,191.876226
-50096651.683594,23,191.917154
-50092170.191406,22,191.957093
-50077836.508789,18,191.988502
-50125810.911377,31,192.043333
-50207067.641602,50,192.407738
-50090475.952148,21,192.45162
-50120113.793701,29,192.511675
-50184620.86084,46,192.601547
-50076207.935547,18,192.633461
-50090128.612793,21,192.670913
-50103799.796875,24,192.713941
-50418932.509521,126,192.934402
-50112453.70459,26,192.980385
-50089664.280762,21,193.01849
-50096590.011475,23,193.060473
-50108578.73584,25,193.105353
-50161571.755615,39,193.173577
-50101767.716309,24,193.216467
-50106715.416504,25,193.261212
-50090136.083984,21,193.299143
-50090669.718262,21,193.627942
-50123662.285645,29,193.687811
-50108309.881104,26,193.74064
-50282499.920898,69,193.865387
-50084210.410156,20,193.902287
-50093242.587891,22,193.941183
-50094531.523926,22,193.980095
-50115928.121582,27,194.028773
-50067110.337891,17,194.059691
-50091899.874023,22,194.097589
-50119166.967285,28,194.148806
-50099189.501221,24,194.192689
-50171978.045898,41,194.266674
-50078781.26123,19,194.299586
-50123322.96875,30,194.352195
-50104483.060059,24,194.395794
-50114701.706543,27,194.445662
-50092148.490234,22,194.484587
-50155413.150879,39,194.812695
-50708102.627563,309,195.369307
-50085320.833496,20,195.404216
-50126167.342773,33,195.463595
-50158499.42041,39,195.532435
-50093415.839844,22,195.570432
-50107625.684814,26,195.616309
-50095038.360352,22,195.656037
-50536788.523438,171,196.228663
-50147767.389893,36,196.291809
-50088906.23877,21,196.330707
-50121170.7771,29,196.38245
-50094171.867676,22,196.420348
-50099777.925293,24,196.463233
-50070593.678223,17,196.494222
-50113221.965332,27,196.541455
-50118077.968262,28,196.590325
-50109633.219727,26,196.635206
-50155343.155518,38,196.705561
-50103099.45874,25,196.748471
-50114308.472656,27,196.796326
-50153627.741699,40,197.154762
-50100580.534668,24,197.203139
-50096776.193848,23,197.251011
-50114514.053711,27,197.303874
-50142113.288086,34,197.362757
-50124979.212402,31,197.416975
-50073417.29541,17,197.448425
-50186517.379395,47,197.530292
-50120695.726807,29,197.581154
-50089972.14209,21,197.618277
-50083728.745117,20,197.654706
-50102502.297363,24,197.696084
-50117786.720703,28,197.74551
-50085690.302246,20,197.780417
-50108025.910156,26,197.827799
-50077325.34375,19,197.861732
-53106517.16748,556,199.126217
-50102249.143066,25,199.170949
-50091983.992188,22,199.50493
-50130164.732178,31,199.570758
-50109954.821777,26,199.624138
-50094802.940918,24,199.668422
-50130346.51123,31,199.722282
-52695957.411621,640,201.145986
-50090219.988281,21,201.183887
-50156652.179199,46,201.267409
-50102968.342773,25,201.311242
-50097592.34375,23,201.352132
-50077785.395996,19,201.385836
-50103567.426758,25,201.429718
-50072746.906494,18,201.460663
-50195121.41748,50,201.549948
-50119125.72998,30,201.860185
-50230209.436279,56,201.976242
-50060497.64502,15,202.007213
-50132435.153809,37,202.070144
-50109495.631836,26,202.118016
-50114083.336426,27,202.165418
-50323061.699219,119,202.371918
-50199230.71167,51,202.461186
-50145607.362793,37,202.527208
-50104891.447754,25,202.57169
-50102734.445801,24,202.613829
-50115797.452637,28,202.662671
-50105506.221191,25,202.707128
-50207253.746338,53,203.078225
-50115329.298828,27,203.133077
-50103578.600586,24,203.180952
-50094302.638184,23,203.219848
-50094979.744141,23,203.260341
-50119793.694336,29,203.310867
-50110258.362793,26,203.356721
-50104347.15625,25,203.400993
-50114465.3125,27,203.449862
-50123417.435303,30,203.503236
-50105783.792725,26,203.548725
-50136877.057617,33,203.61559
-50104632.418457,25,203.658509
-50106506.789307,27,203.706686
-50058274.57251,14,203.731618
-50113612.52832,27,203.778507
-50087723.046875,21,203.816406
-50075995.998047,18,203.84832
-50077540.640137,18,203.879581
-50091434.574707,22,204.176793
-50106667.435059,25,204.227183
-50085189.758789,20,204.266659
-50103280.644531,24,204.315076
-50357389.292419,184,204.638387
-50176835.699707,44,204.720188
-50107128.684082,25,204.764237
-50121384.600098,29,204.815596
-50082497.455566,21,204.853495
-50102512.785156,24,204.896464
-50101986.827148,25,204.940346
-50091685.429199,22,204.978247
-50071315.446045,18,205.01236
-50746996.049622,372,205.96903
-50100694.601074,24,206.011469
-50093966.758301,22,206.050366
-50249861.484375,67,206.168309
-50085042.254395,20,206.206208
-50088063.81543,21,206.501991
-50282610.079346,72,206.648119
-50186799.014404,45,206.730899
-50114225.559326,27,206.77829
-50492686.459412,202,207.128332
-50114853.869629,27,207.177202
-50225842.742676,57,207.278644
-50127136.589844,30,207.3325
-50136631.980469,32,207.389093
-50166883.167969,42,207.802411
-50112498.950928,27,207.855269
-50104483.03418,25,207.904139
-50092256.967285,22,207.944032
-50123432.440918,29,207.996422
-50318643.395264,95,208.165619
-50094665.341309,22,208.206362
-50084951.279297,20,208.243262
-50087243.118164,21,208.280444
-50086092.969238,21,208.32516
-50161551.40918,39,208.413146
-50103226.764648,24,208.455253
-50088846.544922,21,208.493148
-50098610.514648,23,208.53353
-50129992.092285,31,208.588091
-50101740.170654,25,208.631042
-50088031.463135,21,208.940001
-50273712.942383,72,209.113634
-50081974.988281,19,209.148541
-50092244.326172,22,209.187436
-50090141.197266,21,209.225819
-50076704.501465,18,209.258451
-50086201.160645,21,209.296349
-50155173.476074,37,209.361775
-50148756.999268,36,209.426005
-50089523.858887,21,209.461908
-50110806.339844,27,209.51002
-52978176.203369,685,210.984
-50095546.254883,23,211.306895
-50077812.531738,19,211.347785
-50064335.614258,15,211.379669
-50083402.132568,21,211.42301
-50085344.442383,21,211.465895
-50090013.195801,22,211.507449
-50169220.835205,41,211.578165
-50140307.192871,35,211.638551
-50090977.769043,22,211.677738
-50106426.873047,25,211.722121
-50115906.480957,27,211.769993
-50337054.814941,86,211.92069
-50100716.743896,25,211.964572
-50104272.516602,25,212.008455
-50085194.878906,20,212.044359
-50101900.43335,27,212.093231
-50234320.091064,66,212.482599
-50127810.586426,31,212.545846
-50128424.752441,32,212.609674
-50080854.984863,19,212.64857
-50119216.433594,29,212.701429
-50230789.463867,59,212.804155
-50087096.868408,22,212.843052
-50090919.157471,23,212.883207
-50081537.622559,19,212.917117
-50080890.947754,19,212.952024
-50150721.970459,36,213.014469
-50185385.1521,47,213.09826
-50068565.251465,16,213.127183
-50099349.570068,24,213.168635
-50073859.063232,18,213.201549
-50117949.835938,28,213.250423
-50137257.742676,33,213.30793
-50101650.00293,24,213.352228
-50106732.914551,25,213.640859
-50075470.540527,18,213.676766
-50093743.286133,22,213.723641
-50176643.73877,44,213.813332
-50099966.905273,23,213.855219
-50111952.199707,26,213.901104
-50142783.305908,35,213.963305
-50124892.894287,31,214.01738
-50439203.034424,149,214.276462
-50200587.31958,48,214.360239
-50102383.208008,24,214.403105
-50128762.665527,31,214.458955
-50093836.823242,22,214.498856
-50107914.931641,26,214.827979
-50294303.248047,80,214.985227
-50145280.734619,35,215.049056
-50146320.177979,36,215.110892
-50101109.989258,24,215.154019
-50094343.611328,22,215.192973
-50128760.890137,31,215.24671
-50097467.630371,23,215.287599
-50166974.672363,43,215.36443
-50098946.948242,24,215.407311
-50101733.334961,24,215.450195
-50101574.428711,24,215.49549
-50146339.607666,35,215.557325
-50088305.803711,21,215.594362
-50090933.106445,21,215.632261
-50096241.39209,23,215.67415
-50084660.754395,20,215.709058
-50085898.317871,23,216.018429
-50102077.206055,24,216.067298
-50383177.863037,131,216.311882
-50089520.585205,22,216.351775
-50154990.351318,37,216.420432
-50079282.512695,19,216.453345
-50163201.801758,39,216.522189
-50101162.06543,24,216.565072
-50097974.839355,23,216.604965
-50178041.82373,41,216.677174
-50114971.826904,29,216.727101
-50092960.691406,22,216.766987
-50154000.557373,38,216.833784
-50096185.298584,23,216.874641
-50095541.084961,23,217.184644
-50173904.584473,41,217.268975
-50163271.105469,41,217.350755
-50091294.656738,22,217.389652
-50093071.580566,22,217.428548
-50086020.027832,21,217.46545
-50185715.210938,50,217.55206
-50118248.921387,30,217.604919
-50115955.861328,27,217.65301
-50087797.537354,21,217.690607
-50100833.571777,24,217.733041
-50080157.20459,19,217.76695
-50093076.322754,22,217.805846
-50111366.374512,27,217.852225
-50147033.730957,36,217.915059
-50324148.793213,91,218.352176
-50097250.594727,23,218.399159
-50130009.072754,31,218.462989
-50088447.19043,21,218.505963
-50098972.693359,23,218.550843
-50058388.50293,14,218.576719
-50119666.099609,28,218.625167
-50090244.906738,21,218.662477
-50110761.541504,26,218.709124
-50121135.131348,29,218.759474
-50090850.353027,21,218.797115
-50171642.074707,42,218.870168
-50103412.20459,24,218.913053
-50088721.911621,21,218.949689
-50104203.941895,25,218.992818
-50102873.875488,24,219.035843
-50101339.953125,24,219.078044
-50121532.446777,29,219.128967
-50083981.005371,20,219.16596
-50155986.354736,37,219.233774
-50078666.71875,19,219.568238
-50096503.350586,23,219.616108
-50057523.994141,14,219.645031
-50101354.634277,24,219.69461
-50108060.884766,25,219.744478
-50146891.496582,35,219.806562
-50060449.589355,15,219.832493
-50105807.208984,25,219.875459
-50112484.270508,26,219.922333
-50104638.225098,25,219.965194
-50130186.924805,31,220.020812
-50094464.015137,23,220.062217
-50107619.166504,25,220.1061
-50271449.899658,74,220.236751
-50085659.589355,20,220.271874
-50104323.722412,25,220.315756
-50088384.623535,21,220.353655
-50119903.379395,28,220.403525
-50109156.809082,26,220.450399
-50075632.54541,18,220.766947
-50191720.860596,54,220.876161
-50097595.007324,23,220.922038
-50098797.59668,23,220.965924
-50111604.284668,27,221.013798
-50119694.168457,28,221.062667
-50107722.650879,25,221.10655
-50117792.43457,28,221.155419
-50085613.632812,20,221.192847
-50077446.689941,19,221.225759
-50424888.216309,113,221.423979
-50101912.721191,24,221.466229
-50075634.298828,18,221.49857
-50100648.762695,24,221.541428
-51773710.781006,471,222.650059
-50090761.831543,21,222.687386
-50079743.806641,19,222.720298
-50111367.926758,26,222.766948
-50755478.125137,302,223.580315
-50106311.239258,26,223.626191
-50225537.094727,57,223.724985
-50113229.447266,27,223.772914
-50109341.01416,26,223.818274
-50378336.362549,129,224.331368
-50447501.152466,134,224.580309
-50095839.635986,23,224.621224
-50085257.572754,20,224.656108
-50104971.338867,25,224.699991
-50099038.461426,23,224.74088
-50090359.081055,22,224.781283
-50103680.259766,24,224.824872
-50082897.0,21,224.861284
-50112374.109863,27,224.908182
-50107516.168945,25,224.952041
-50092033.442871,22,224.990937
-50120910.272461,29,225.043412
-50750468.61499,308,225.87864
-50254586.140137,62,225.987169
-50096935.667969,23,226.02908
-50102802.709473,24,226.070501
-50070123.390625,17,226.100422
-50085110.211914,20,226.135329
-50082316.518066,20,226.172229
-50095719.158691,23,226.21215
-50095311.794434,23,226.254011
-50155069.416016,39,226.323825
-50136389.25708,35,226.666181
-50211273.909912,52,226.771939
-50093036.745117,22,226.814825
-50146285.59082,35,226.87981
-50073871.29834,18,226.912722
-50081179.136719,20,226.947219
-50081062.23291,19,226.982155
-50106881.982422,25,227.026009
-50093631.318359,22,227.06506
-50111357.47998,26,227.110937
-50092333.611816,22,227.150743
-50357107.807739,136,227.3902
-50106517.119141,25,227.434082
-50100468.938477,24,227.475995
-50184272.500244,47,227.826914
-50153259.185059,36,227.902711
-50118050.687988,28,227.960114
-50147665.46167,36,228.026935
-50127531.687988,30,228.079195
-50175159.492188,44,228.157194
-50093324.924805,24,228.200915
-50280755.106689,72,228.325968
-50106490.898438,26,228.371591
-50097196.578857,23,228.412456
-50105350.352539,26,228.460331
-50363651.320068,108,228.649548
-50097139.18457,23,228.690165
-50113059.867676,27,229.008175
-50132151.206055,31,229.071513
-50110112.635254,26,229.12318
-50132782.886719,32,229.182414
-50083366.580566,20,229.217433
-50171722.161621,48,229.302262
-50137522.222168,33,229.360539
-50086462.557129,20,229.396443
-50088361.395996,21,229.433347
-50101996.399658,25,229.47723
-50096602.837646,23,229.518927
-50105817.538086,25,229.56383
-50133585.654053,32,229.619197
-50096009.392578,23,229.659037
-50084614.623535,20,229.693986
-50077251.730225,19,229.728892
-50088414.955078,21,229.76482
-50194667.089355,52,229.856937
-50122251.233643,29,230.21539
-50094318.429688,22,230.261166
-50109202.213867,26,230.313022
-50104439.039551,25,230.364285
-50108402.785645,25,230.41116
-50096701.45166,23,230.451058
-50117422.024902,28,230.500148
-50085139.217285,20,230.535054
-50107519.099854,26,230.581928
-50317827.06543,122,230.796993
-50093815.71582,22,230.835475
-50123547.86792,29,230.888361
-50097864.606934,23,230.928165
-50104611.286133,24,230.972019
-50092161.883789,22,231.011932
-50120984.165039,29,231.061826
-50078198.367188,19,231.368166
-50125406.466309,30,231.431995
-50091891.31543,23,231.47887
-50054897.826904,14,231.506794
-50122426.918701,30,231.564153
-50100056.256348,24,231.605043
-50058456.669189,14,231.629977
-50081480.483398,20,231.666975
-50093713.463135,24,231.708863
-50088828.274414,21,231.746804
-50085972.880371,21,231.783892
-50098282.678711,23,231.824781
-50119890.727539,28,231.874194
-50292425.251709,77,232.010301
-50233178.546875,59,232.113026
-50091841.089355,22,232.150925
-50133319.343506,32,232.207773
-50097119.210938,23,232.248986
-50126827.521484,30,232.555455
-50085403.098633,20,232.59834
-50132910.107422,32,232.663167
-50115679.557617,28,232.717024
-50088138.520996,21,232.754706
-50097298.055176,23,232.796308
-50084823.172363,20,232.832719
-50098548.919434,23,232.872235
-50089193.844727,21,232.909137
-50155121.593994,39,232.977324
-50055425.555664,13,233.000291
-50072146.544434,17,233.030212
-50091387.918457,22,233.06964
-50079010.35498,19,233.102529
-50137627.270996,33,233.161371
-50235134.634766,57,233.261134
-50117355.103516,27,233.308979
-50108300.105957,26,233.354857
-50102170.753906,25,233.400765
-50091939.383057,23,233.742147
-50092955.951172,23,233.790909
-50083586.707031,20,233.830803
-50274164.557129,79,233.977816
-50083554.828125,20,234.01472
-50114441.422852,27,234.061598
-50094205.958496,22,234.101138
-50092226.343262,22,234.139037
-50108213.979004,26,234.183918
-50074786.696289,18,234.215832
-50112671.200684,27,234.264731
-50098721.680664,23,234.305623
-50101466.256836,24,234.34751
-50085738.014648,21,234.384963
-50100638.051758,24,234.426874
-50184194.961426,46,234.507658
-50072743.023926,17,234.537555
-50190622.396484,66,234.929876
-50066005.331055,16,234.963785
-50068449.030762,18,235.000686
-50103374.368408,25,235.051551
-50094640.44043,22,235.094443
-50129579.70459,30,235.146296
-50106645.878418,25,235.192174
-50091257.501465,22,235.231071
-50458479.5448,186,235.554914
-50128665.399414,30,235.607774
-50107135.793457,26,235.65365
-50178730.427246,46,235.733402
-50073717.29834,18,235.766527
-52239850.499634,613,237.411802
-50093879.147949,22,237.451696
-50283451.783936,77,237.586911
-50131596.133789,31,237.640748
-50105483.62085,26,237.685697
-50093285.143555,22,237.724593
-50143979.718994,35,237.786656
-50109270.695557,26,237.832562
-50066907.131592,16,237.860945
-50062550.84082,15,237.887872
-50401682.743286,171,238.458092
-50145483.66626,38,238.534755
-50086856.236816,21,238.576643
-50122269.503906,30,238.628361
-50108306.971191,25,238.673241
-50118301.700928,29,238.724108
-50084846.248535,20,238.760038
-50213673.515381,55,238.85504
-50212248.235168,96,239.026423
-50081795.296387,20,239.062359
-50088688.279297,21,239.099259
-50089933.703125,21,239.13619
-50121193.633789,29,239.187053
-50082267.767578,20,239.221715
-50090522.392578,21,239.261845
