#{"t_start": 1686084807.455819, "env_id": null}
r,l,t
-1.487414,19,94.865583
-1.490561,19,94.938543
-1.512732,20,95.019681
-1.403211,16,95.07543
-1.405201,16,95.140401
-1.37833,15,95.205705
-1.535169,21,95.298043
-1.490014,19,95.374388
-1.433633,17,95.435924
-1.668772,26,95.528175
-1.483618,19,95.598001
-1.51514,20,95.682939
-1.507754,20,95.761129
-1.544257,21,95.834144
-1.498439,20,95.90764
-1.479706,19,95.975525
-1.600416,23,96.057808
-1.556472,22,96.142239
-1.505959,20,96.21615
-1.604042,24,96.295445
-1.353372,14,96.340605
-1.381646,15,96.389784
-1.563675,22,96.465203
-1.689829,27,96.566947
-1.429317,17,96.628897
-1.405073,16,96.685656
-1.451723,19,96.751867
-1.538371,21,96.830357
-1.600628,23,96.90781
-1.461175,18,96.967189
-1.567684,22,97.042152
-1.506787,20,97.116339
-1.517263,20,97.191763
-1.462317,18,97.253953
-1.48588,19,97.318549
-1.462629,18,97.379744
-1.519373,20,97.452997
-1.519536,20,97.525481
-1.392271,16,97.592054
-1.451339,18,97.673612
-1.603883,24,97.773251
-1.518171,20,97.874764
-1.574038,22,97.953156
-1.462182,18,98.028305
-1.432798,17,98.109884
-1.459048,18,98.226384
-1.54573,21,98.312395
-1.568696,22,98.409232
-1.375348,15,98.471169
-1.579855,23,98.557592
-1.633487,26,98.673101
-1.515616,20,98.783058
-1.586425,23,98.909333
-1.568127,22,99.013493
-1.460444,18,99.098707
-1.453354,18,99.170326
-1.887018,37,99.30642
-1.515431,20,99.374936
-1.515742,20,99.442882
-1.574626,22,99.518242
-1.47337,19,99.581146
-1.451446,18,99.644803
-1.56055,22,99.735205
-1.487426,19,99.824226
-1.486041,19,99.902571
-1.404299,16,99.957052
-1.640487,25,100.044093
-1.34539,14,100.096665
-1.506076,20,100.171723
-1.370288,15,100.224181
-1.47348,19,100.29097
-1.570224,22,100.369979
-1.429735,17,100.435118
-1.486889,19,100.506162
-1.342378,14,100.55696
-1.608703,24,100.651498
-1.569655,22,100.757778
-1.373088,15,100.816476
-1.561031,22,100.902203
-1.373757,15,100.955875
-1.352249,14,101.0061
-1.489061,19,101.072904
-1.597221,23,101.154929
-1.568455,22,101.229715
-1.568403,22,101.313564
-1.426464,17,101.37286
-1.531502,21,101.444599
-1.596869,23,101.524273
-1.530422,21,101.830408
-1.490138,19,101.906
-1.457803,18,101.965973
-1.402111,16,102.01959
-1.397843,16,102.076037
-1.460379,18,102.143268
-1.489178,19,102.218788
-1.378743,15,102.274489
-1.510268,20,102.346187
-1.43507,17,102.416129
-1.463766,18,102.485972
-1.381851,15,102.544277
-1.5114,20,102.61658
-1.404784,16,102.686166
-1.403864,16,102.751067
-1.454392,18,102.814092
-1.48003,19,102.881601
-1.515507,20,103.000059
-1.572375,22,103.079375
-1.486435,19,103.152593
-1.435291,17,103.210909
-1.356478,15,103.26004
-1.437697,17,103.320599
-1.515261,20,103.389423
-1.380068,15,103.44131
-1.501535,20,103.504789
-1.462775,18,103.562879
-1.616886,25,103.645001
-1.483878,19,103.719463
