#{"t_start": 1685857434.5301917, "env_id": null}
r,l,t
-630490.48584,31,95.021544
-575858.647949,18,95.053959
-867282.358887,97,95.221248
-598434.85791,23,95.262134
-573624.412598,18,95.293051
-600778.637695,24,95.333942
-598365.29541,23,95.374244
-646090.394775,38,95.441066
-591344.859863,22,95.479599
-945410.578491,144,96.017654
-584462.940918,21,96.053559
-598646.490479,24,96.095608
-595526.280762,23,96.134504
-590426.902344,21,96.172005
-597747.119141,23,96.213818
-610672.722656,26,96.259694
-594641.190918,23,96.299718
-606448.508789,25,96.343601
-614926.078125,27,96.392146
-593624.790527,22,96.430045
-624010.57251,30,96.483587
-611645.687988,26,96.529682
-612232.266602,26,96.575063
-610419.513672,26,96.621154
-619506.522461,28,96.671021
-639103.757568,35,97.001889
-611842.868652,26,97.074695
-577547.089844,18,97.117091
-609824.789551,26,97.16596
-6625898.255371,784,98.859839
-688938.90625,51,98.947695
-581127.026367,19,98.980733
-625162.572266,29,99.03274
-577304.306152,19,99.066648
-630257.021484,31,99.397218
-604446.735352,25,99.448082
-587001.348145,21,99.488991
-584837.891113,20,99.531877
-641516.806152,33,99.594138
-594729.015137,23,99.635029
-573871.983887,18,99.666944
-626890.420898,30,99.719901
-578715.337402,19,99.753807
-597790.467773,24,99.794698
-639368.453857,33,99.852084
-647665.988281,35,99.912723
-626373.078613,30,99.965581
-593078.934814,23,100.005639
-755403.105469,69,100.126408
-636922.479736,33,100.184254
-575617.481445,19,100.217617
-1212821.082764,318,101.072038
-626634.145264,31,101.126213
-573855.199707,18,101.158128
-546380.989746,11,101.178074
-648002.969238,37,101.243222
-718815.566162,53,101.335938
-1118034.998291,234,102.034321
-618541.112793,28,102.084188
-649606.727295,38,102.149015
-600563.493164,24,102.190913
-613231.149658,28,102.240323
-589969.610352,22,102.277897
-1004675.707703,273,103.051389
-611374.399414,26,103.099584
-571592.008545,18,103.132496
-589863.912598,21,103.169018
-569484.315918,17,103.20193
-589139.250732,21,103.238831
-587657.837402,21,103.274735
-597408.378906,23,103.314629
-1171016.042358,290,104.094164
-594766.545898,22,104.13801
-704218.12793,52,104.243732
-610326.156738,26,104.289609
-708082.973145,50,104.375728
-596961.575195,23,104.416853
-572062.930664,17,104.446775
-607471.820312,25,104.49055
-578332.977539,19,104.52446
-563360.582275,16,104.553383
-600938.879883,24,104.59527
-603059.791016,24,104.638183
-619253.197754,29,104.68902
-598460.411621,26,104.734392
-596593.797119,23,104.774287
202488.284332,184,105.370987
-649815.164307,39,105.443792
-592132.859131,23,105.483433
-586456.472412,22,105.522857
-597553.047363,23,105.56275
-609913.158203,26,105.608129
-611431.392578,26,105.65257
-3988296.433105,527,106.871454
-577853.438721,20,106.906064
-1387896.546936,331,107.778136
-599639.10498,23,107.81803
-618957.119629,28,107.866899
-606122.525879,25,107.909785
-618397.38916,28,107.957657
-613846.284668,30,108.011076
-612933.087891,27,108.05795
-596148.266602,23,108.097844
-596813.700684,23,108.138735
-567027.367188,16,108.16666
-635170.801758,33,108.22504
-596919.608887,23,108.264932
-737059.696533,74,108.39168
-619678.19043,29,108.720966
-834314.240234,120,108.95193
-615093.785645,27,108.998805
-592068.043945,22,109.037533
-594767.873535,22,109.076429
-644807.520996,34,109.13705
-607045.765625,25,109.180453
-641877.800049,34,109.240767
-606127.126465,25,109.28555
-581705.59668,23,109.327438
-931104.750732,140,109.570797
-643308.783203,35,109.898703
-599447.361328,24,109.947572
-624521.647949,30,110.009253
-638645.307861,34,110.076778
-649809.964844,35,110.136554
-1041808.012695,173,110.435372
-614352.330811,28,110.485228
-608451.710449,25,110.528113
-603755.757812,25,110.573591
-602317.379395,24,110.617005
-663026.631348,39,110.683826
-694760.215332,50,110.772572
-596982.467773,23,111.056394
-605412.84375,25,111.106906
-658204.786865,38,111.182707
-588801.828613,21,111.225688
-649581.800781,37,111.294127
-596991.032227,23,111.335127
-613245.49707,27,111.384845
-597068.313232,23,111.425736
-629116.631592,32,111.481588
-792862.831787,85,111.631363
-861766.265686,219,112.258299
-616225.079834,28,112.316077
-590198.782227,21,112.357964
-807552.525146,108,112.546211
-629132.388184,31,112.600828
-630149.05127,31,112.65568
-600877.673828,24,112.697568
-607280.955078,25,112.742449
-594944.367676,22,112.78027
-6317089.384033,902,114.937805
-592773.368652,22,114.975704
-674757.17749,43,115.050092
-636783.295166,34,115.108965
-675795.776123,46,115.189746
-580597.822754,19,115.223631
-592680.174805,22,115.261529
-577017.230469,18,115.293443
-761566.876709,74,115.705546
-705121.815674,51,115.806783
-589362.310059,22,115.850666
-607864.960205,26,115.89746
-644449.732666,34,115.956959
-636347.525391,32,116.013474
-760494.055664,69,116.149661
-891227.678711,114,116.347722
-566128.464844,16,116.377642
-621489.915527,30,116.429503
-699209.342529,48,116.51337
-599218.532715,23,116.553263
-603487.060547,25,116.84699
-604684.635742,25,116.89711
-642698.942871,34,116.966967
-635676.949219,32,117.031457
-573279.562988,17,117.061052
-1023656.696777,176,117.362102
-602693.309082,24,117.404245
-619544.066406,28,117.453422
-634340.324707,32,117.507591
-618547.876465,28,117.557969
-623147.20166,29,117.610334
-667639.312744,41,117.68048
-574103.462402,19,117.713824
-614102.549561,27,118.022524
-568243.274658,17,118.05743
-580525.987793,19,118.097324
-620970.13623,28,118.153174
-633202.559814,36,118.217107
-568573.119629,17,118.247215
-592744.682617,22,118.285665
-581135.384766,19,118.319579
-586269.235107,21,118.357476
-594573.952637,22,118.396377
-873008.156006,114,118.594208
-612427.802734,26,118.640085
-609543.278809,26,118.684967
-660938.747559,38,118.751669
-624525.270264,31,118.806522
-601600.762695,24,118.848412
-614424.469238,27,119.153893
-615718.683594,27,119.225229
-652383.57251,37,119.299548
-618548.269775,28,119.35141
-719111.881836,55,119.450933
-622494.961426,29,119.501422
-610290.637451,27,119.548302
-612945.208252,27,119.595177
-601142.102539,24,119.637065
-611803.193359,27,119.683975
-609067.451172,26,119.730843
-606106.588379,25,119.773729
-619808.881104,29,119.826616
-3880534.147095,631,121.227662
-618294.320068,28,121.55458
-643835.980469,34,121.623398
-597708.542969,23,121.668781
-597633.296387,23,121.712122
-641233.079102,33,121.76897
-597946.756348,23,121.809385
-878582.774902,208,122.180517
-564105.790039,15,122.208212
-584351.611816,20,122.243119
-649824.962891,36,122.305849
-828154.370117,125,122.786535
-708978.898193,57,122.891639
-640740.15332,35,122.952453
-673413.721924,46,123.03267
-604482.969238,24,123.07755
-622911.431641,31,123.132405
-613100.549072,28,123.182272
-897487.555176,125,123.400334
-601704.452148,24,123.441224
-757191.769043,63,123.808377
-623408.160645,29,123.868129
-573962.500977,18,123.905838
-601840.919434,24,123.955704
-658627.132324,38,124.029545
-572993.861084,18,124.061488
-571033.556641,17,124.09041
-638407.662109,33,124.147274
-585463.755859,20,124.183194
-600841.560547,24,124.224646
-595250.121094,22,124.264357
-607421.333496,25,124.307355
-614530.360352,27,124.354229
-637085.296631,33,124.412271
-592212.332031,22,124.45017
-596273.52832,23,124.490472
-625984.128906,30,124.544328
-654719.525879,37,124.607652
-3013637.473877,554,125.833196
-630451.273926,31,126.165798
-580046.844727,19,126.205557
-574963.07959,18,126.243456
-602024.085449,25,126.294791
-611677.739258,27,126.34366
-610917.728027,26,126.387542
-647723.713867,38,126.453919
-597505.393066,23,126.494349
-776267.282715,87,126.644129
-716242.038574,58,126.744574
-604717.12793,25,126.788457
-638467.457031,33,126.845834
-734699.416016,59,126.947801
-1032075.307617,172,127.534676
-1181913.490967,197,127.87666
-658616.691162,38,127.942868
-946856.433594,176,128.529019
-2021112.990479,354,129.151407
-2787759.112305,525,130.331364
-605967.104492,25,130.375246
-569910.277344,17,130.404197
-583839.292969,20,130.439075
-839088.463501,132,130.945734
-601220.212402,24,130.987453
-587513.032715,21,131.024118
-610502.833008,26,131.068998
-661631.48291,38,131.135496
-604754.843262,25,131.179379
-605364.288574,25,131.223294
-591731.621094,22,131.260448
-603440.196777,25,131.305328
-611880.944336,26,131.35077
-618426.143066,28,131.39964
-629990.496094,31,131.45549
-600692.199463,25,131.499373
-597820.595215,23,131.540367
-1186571.843445,408,132.529919
-616952.711426,28,132.57779
-614333.793945,27,132.625664
-607708.819824,25,132.669546
171258.21051,128,133.167943
-580035.25293,19,133.206838
-605694.862549,25,133.252261
-597463.190918,23,133.291157
-580363.836914,19,133.325997
-701843.140625,49,133.410769
-642850.318848,34,133.469669
-613768.638184,27,133.516746
-627400.305664,30,133.569735
102992.289154,162,133.84976
-749582.82251,62,134.218276
-666417.889648,40,134.296591
-582536.724609,20,134.337482
-612451.196777,27,134.387349
-584632.859619,20,134.422255
-2664938.493164,548,135.656052
-583575.181152,20,135.690652
-609702.09668,26,135.736105
-637334.581299,34,135.794967
-628703.657715,31,135.848822
-591043.705078,22,135.886241
-642897.820801,34,135.946081
-630527.205566,31,135.999642
-586242.040039,20,136.035546
-589656.7146,22,136.075468
-590450.790039,21,136.112911
-639411.82959,33,136.16973
-595984.935059,23,136.210621
-594779.005859,22,136.501437
-591145.60498,22,136.547315
-608816.035645,25,136.597687
-606246.343262,25,136.648551
-600814.657227,24,136.691466
-665187.492676,44,136.76732
-594806.157715,22,136.80663
-610474.439453,27,136.853505
-671700.231445,44,136.92981
-698864.726562,48,137.013661
-591609.795898,22,137.052558
-565805.646973,16,137.08148
-608756.930176,26,137.126101
-1764404.627441,408,138.135008
-568483.521973,17,138.164757
-582100.055176,19,138.199686
-621856.071533,32,138.255565
-637963.772461,34,138.315406
-818682.976807,84,138.462168
-603975.231445,25,138.505898
-681532.240723,44,138.864264
-992923.712769,221,139.265677
-599470.318848,24,139.308265
-612205.496094,26,139.354142
-610796.140137,26,139.399874
-607863.400879,26,139.445776
-599874.495117,24,139.487149
-587559.377441,21,139.52412
-546812.944092,12,139.545064
-601227.288574,24,139.587329
-610526.359131,28,139.636919
-596292.239746,23,139.67732
-622719.0896,30,139.989829
-602164.418457,24,140.0387
-582551.194824,20,140.079818
-588156.526855,21,140.122204
-603071.939941,24,140.170588
-594338.86084,22,140.209245
-592877.790527,22,140.248134
-625044.281006,30,140.300271
-608658.774902,26,140.346148
-648113.154297,41,140.417498
-657305.716797,39,140.485441
-622962.299805,30,140.5383
-562178.618408,15,140.565228
-626071.079102,30,140.61709
-668715.331299,42,140.689895
-675228.466553,43,140.765732
-649553.019531,36,140.828005
-605033.075684,25,141.122841
-571776.918701,17,141.158746
-613503.642578,27,141.212806
-585865.196777,21,141.255692
-608016.717773,26,141.306556
-928897.860107,115,141.506449
-612617.263672,26,141.555171
-606912.628418,26,141.601051
-621432.985596,30,141.652669
-631536.504639,35,141.713912
-650516.4104,38,141.779244
-589738.346924,23,141.819138
-601317.042969,24,141.860157
-582129.09082,19,141.89403
-616098.796875,27,141.940905
-623802.82666,29,141.992418
-607746.919922,29,142.280604
-570681.222656,17,142.314513
-591361.594727,22,142.358908
-571192.868408,18,142.396314
-608991.686035,26,142.448177
-637015.22998,32,142.504027
-602850.338867,24,142.546912
-608406.246582,26,142.592674
-642898.818359,34,142.650519
-720726.454346,60,142.754503
-598520.04248,23,142.794396
-614831.348145,27,142.84127
-593765.233887,22,142.880307
-614202.525879,27,142.927182
-545627.537598,11,142.947129
-638528.626465,35,143.008253
-898918.702881,122,143.485192
-604782.397705,27,143.539047
-626160.851562,30,143.598888
-621887.831055,29,143.647757
-599830.351807,26,143.69563
-596013.852539,23,143.736188
-619113.107422,28,143.784683
-604987.396973,25,143.828566
-615238.487305,27,143.875733
-818890.434204,129,144.09842
-640758.853027,34,144.157262
-569814.017334,17,144.18773
-1882169.1521,413,145.159065
-2395839.680176,397,146.113421
-604946.106445,25,146.173798
-706455.774902,49,146.259348
-646860.410156,34,146.319069
-654925.46582,37,146.382898
-597352.623047,23,146.423213
-592719.726074,22,146.463107
-668761.530762,49,146.549606
-600650.069824,24,146.874264
-601999.418213,25,146.925506
-692136.576416,49,147.023642
-598791.194824,23,147.069519
-622727.032715,29,147.119386
-1110815.083496,212,147.487774
-601654.326172,24,147.530662
-607918.874023,25,147.574151
-624393.999756,30,147.626273
-596278.400879,23,147.667353
-630741.805908,31,147.721323
-590498.718262,21,147.759316
-590080.005859,22,148.068389
-3479151.754761,516,149.261462
-775612.833008,71,149.398602
-3531061.329102,541,150.605714
-725103.941895,62,150.712339
-616699.160156,27,150.759622
-576840.391113,18,150.791537
-613662.964355,27,150.839412
-668782.80127,70,150.96053
-617163.214355,28,151.009259
-607226.242188,25,151.053666
-867325.376648,159,151.585951
-589568.991699,22,151.631359
-599365.648926,23,151.675174
-589445.254395,21,151.712075
-604161.515137,25,151.754021
-840910.273926,99,151.925602
-602544.184082,24,151.967141
-593334.788086,22,152.005814
-591524.254883,22,152.044711
-5837996.758301,1105,154.483061
-649460.898926,36,154.54689
-604644.998047,25,154.590773
-613224.494141,27,154.910004
-9571859.303406,971,156.886895
-7344884.43396,1199,159.830721
-780209.381348,83,159.986038
-1081754.9104,155,160.256532
-567802.02832,17,160.286452
-651457.645508,36,160.349314
-990849.379883,201,160.995238
-591743.744141,22,161.034395
-666042.877563,56,161.130142
-648700.750732,36,161.192974
-608218.195801,26,161.238975
-602017.475586,24,161.280863
-740298.506592,74,161.407527
-563734.803223,15,161.433736
-604822.041992,25,161.479615
-604462.778809,25,161.522528
-1993335.345947,317,162.374806
-596448.848145,23,162.416002
-597426.994385,24,162.45744
-587455.764648,21,162.494419
-582267.009766,20,162.529325
-591025.472656,21,162.567224
-581700.149414,19,162.605123
-583102.790527,21,162.646529
-1065272.542114,196,163.280435
-595787.273926,23,163.320328
-597222.872559,23,163.361219
-655148.932373,37,163.425048
-620671.750977,29,163.4753
-575669.827393,19,163.508211
-1138337.465393,337,164.39081
-923225.901367,221,164.776521
-610114.074707,26,164.823032
-2537006.683594,633,166.298671
-700034.309082,57,166.709769
-538498.893555,10,166.733385
-716340.826782,74,166.876436
-627262.65918,32,166.935279
-639442.784668,33,166.997114
-766263.075684,72,167.133646
-598277.443848,23,167.179914
-680500.010986,50,167.274662
-577726.372803,19,167.309569
-625539.038574,31,167.36709
-629709.527832,31,167.426497
-675097.166016,45,167.510273
-2155243.845581,474,168.708809
-585920.083984,20,168.74822
-624469.389404,31,168.808112
-640852.393555,38,169.178834
-764225.842529,81,169.340714
-601060.326172,24,169.385114
-644254.185059,34,169.447946
-603425.323242,24,169.493887
-784135.694214,113,169.709895
-602510.509766,25,169.755275
-621549.289062,30,169.81312
-657271.164551,37,169.881936
-584793.455566,20,169.91784
-635053.945557,33,169.979972
-609635.169434,26,170.02924
-612757.505615,27,170.370167
-610173.930176,26,170.427018
-590882.544434,22,170.471449
-554247.86499,14,170.502874
-635876.389648,34,170.573685
-767941.631348,71,170.707328
-928796.558533,226,171.126942
-627282.015625,30,171.184687
-694513.229248,47,171.275391
-591299.44873,22,171.316282
-606223.44873,25,171.633938
-645442.703857,37,171.710733
-610911.790039,26,171.764951
-613331.172852,27,171.818807
-610001.984131,27,171.867676
-1964615.252441,447,172.995189
78810.940002,204,173.377976
-591251.318359,22,173.418867
-866049.030518,109,173.627942
-1025318.174561,148,174.216897
-609001.390625,26,174.268672
-641418.846436,34,174.328132
-2783459.545776,564,175.604394
-575251.846924,19,175.638303
-690888.617188,49,175.722178
-591843.567383,22,175.76085
-615698.09668,27,175.809719
-604119.908936,27,175.856596
-607827.433594,25,175.900478
-584141.168945,20,175.935385
-851123.797363,93,176.097768
-593543.466309,22,176.135667
-624883.309326,31,176.457309
-987003.207642,203,176.822948
-597782.13208,24,176.863843
-587440.905518,22,176.90274
-634800.213379,32,176.959337
-589921.961426,21,176.995767
-594395.060547,22,177.035659
-575342.232422,18,177.067107
-605818.816406,25,177.11099
-1041663.186035,196,177.720184
-611561.246094,27,177.768638
-626022.800781,31,177.823829
-646046.395996,48,177.90658
-978154.024414,148,178.161381
-587522.000488,21,178.199309
-662302.455078,39,178.265726
-582502.711914,20,178.301662
-617999.766602,28,178.349909
-608487.568848,26,178.396784
-816396.859619,83,178.806389
-603293.838867,25,178.85526
-4339008.828735,699,180.349918
-569993.477295,17,180.380833
-615173.622559,27,180.428707
-605943.950195,25,180.471682
-604462.995117,24,180.514613
-592921.740723,22,180.553534
-649166.712402,36,180.615344
-303473.275757,293,181.397485
-592103.804688,22,181.436381
-649799.295898,36,181.499824
-598355.523926,23,181.540716
-884136.539551,124,181.757223
-622550.631348,29,181.807619
-735810.897949,58,182.157274
-612354.226318,28,182.216115
-3813560.153076,692,183.693193
-585486.831055,20,183.737077
-619762.295166,29,183.786496
-573424.365234,17,183.819408
-619609.682617,28,183.868979
291660.077393,70,183.988181
-643732.064941,36,184.060987
-628803.075195,31,184.114845
-642588.512695,34,184.417744
-966820.730103,190,184.769327
-611875.775879,27,184.816202
-575893.009277,18,184.848116
-1912958.829468,367,185.790018
-767730.406982,69,185.909698
-576448.23877,18,185.941612
-747289.743408,65,186.053547
-733505.828125,59,186.157295
-613453.644531,26,186.203472
-596984.747559,23,186.244363
-584328.196045,21,186.279884
-616448.087646,28,186.328753
-608175.29834,28,186.377622
-613897.448975,28,186.426492
-798795.251221,97,186.878197
-609725.815918,26,186.928099
-672134.418701,41,186.998422
-585909.28418,21,187.037317
-966286.718994,151,187.297432
-600224.57666,24,187.340319
-611769.649414,26,187.385199
-4402646.929199,701,189.152982
-601363.607178,25,189.202848
-599449.459961,24,189.246694
-578998.48584,19,189.280604
-1339539.871582,390,190.239115
-773517.46875,71,190.378741
-675265.152588,44,190.456534
-581576.48584,20,190.491972
-617987.197021,28,190.540842
-843574.704102,93,190.701726
-620843.391602,29,190.75259
-608578.536621,26,190.798712
-611649.042969,26,190.84459
-3879574.095459,673,192.579571
-644225.660645,34,192.648386
-584406.39917,21,192.691271
-8506205.530151,1064,195.090673
-16738.724304,207,195.449499
-550323.19873,13,195.471856
-600046.437012,24,195.513743
-588560.839844,21,195.551159
-1309695.251953,285,196.346405
-788627.629639,79,196.482941
-649444.489258,37,196.546463
-611081.192871,26,196.593054
-1645663.461426,292,197.425441
-648543.854004,37,197.489488
-581135.952637,19,197.522399
-722503.593018,61,197.628652
-618257.927734,29,197.678519
-1888928.828613,403,198.649725
-637041.394775,34,198.70904
-624618.363281,32,198.764401
-1157608.1073,240,199.179534
-1318733.803955,295,199.992473
-607637.846436,26,200.03835
-628941.402832,30,200.092206
-602600.349121,24,200.133481
-596201.855469,23,200.173783
-611322.226074,26,200.219635
-630117.372803,33,200.278478
-599800.256836,23,200.318542
-1124989.874512,285,201.099507
-605658.719238,26,201.144387
-591924.646484,22,201.182285
-2572835.985168,524,202.372334
-755099.888428,67,202.488027
-580011.516113,19,202.520939
-770468.022217,88,202.674039
-584451.98877,21,202.995171
-758894.786316,121,203.221366
-592203.630371,23,203.262289
-980558.980713,139,203.503451
-585062.490234,20,203.539358
-630235.419922,31,203.593068
-603780.508301,24,203.634958
-1038461.450562,172,204.211591
-594567.751953,22,204.256472
-1051536.729919,272,204.731633
-801501.828735,99,204.901829
-2064188.495117,378,205.810572
-617834.84668,28,205.86044
-609971.936035,26,205.905318
-592941.221191,22,205.944215
-1107378.673096,220,206.643482
-2242877.900635,487,207.760113
-605891.851074,25,207.804047
-616859.669922,28,207.852916
-756813.915039,64,207.962872
-558419.060059,14,207.98744
-587646.265869,22,208.027361
-1869081.45752,356,208.932573
-602020.869141,24,208.97446
-623477.8479,30,209.027296
-1975882.956299,500,210.230626
-1004544.138672,164,210.516164
-600656.400879,24,210.558399
-898292.30249,124,210.77254
-711773.206055,54,211.138262
-601771.353271,25,211.190353
-590068.494629,21,211.233235
-633455.062012,34,211.296857
-602787.549316,24,211.339321
-602337.288086,24,211.380734
-627918.881348,30,211.433311
-612785.136719,27,211.479719
-596110.166016,30,211.532726
-607456.914062,25,211.577605
-1832624.666748,434,212.591791
-701755.868164,52,212.680553
-613813.304199,27,212.728426
-605270.748535,25,212.771416
-1217529.981201,294,213.561317
-781577.305176,73,213.685987
-756581.994019,95,213.848136
-1556214.744507,342,214.735194
-567244.474121,16,214.763347
-571389.171387,17,214.793267
-582313.890137,20,214.828321
-606090.368652,25,214.872655
-692487.201172,46,214.951953
-607077.373535,25,214.996432
-1458651.765503,340,215.86469
-612185.946289,26,215.909193
-777801.917236,72,216.035292
-672936.915527,41,216.105659
-735993.219727,78,216.241531
-600215.08374,25,216.286412
-629638.638672,32,216.342262
-647747.355469,37,216.406686
-1860314.379395,554,217.646795
-589286.029297,21,217.691676
-4178833.577637,612,219.363237
-651074.791504,36,219.425612
-618278.371094,28,219.474481
-642567.677246,33,219.533712
-702210.164795,49,219.618338
-613287.968262,27,219.668124
-779764.727051,69,219.787167
-609529.569824,26,219.832612
-601407.514648,24,219.874499
-607373.427734,26,219.919379
-602755.810547,24,219.961267
-663519.731201,39,220.029744
-599044.726562,23,220.301244
-624330.375,29,220.362114
-713087.98877,52,220.468829
-606154.82373,25,220.513836
-632117.309326,32,220.570642
-580339.466797,19,220.603993
-607441.628418,25,220.647299
-597742.901367,23,220.687193
-580941.515625,20,220.723173
-883651.537415,161,221.001049
-870959.563477,107,221.185282
-568834.520996,17,221.484493
-604308.217773,25,221.53436
-594271.264648,23,221.584228
-831691.666016,86,221.744265
-2080156.498291,350,222.386919
-609484.475098,26,222.713612
-650955.284912,37,222.791404
-760256.817993,119,223.023914
-765566.152588,94,223.203434
-614117.365234,27,223.256538
-606868.746582,25,223.304409
-679310.283447,48,223.397191
-648033.754883,35,223.464288
-637048.334961,32,223.527121
-620575.648926,29,223.585962
-580161.608398,19,223.623861
-859824.25415,106,224.12181
-5267694.422729,853,225.986975
-592250.331055,22,226.031413
-595268.978516,23,226.074298
-3795061.497803,761,228.432432
-607689.42334,25,228.475317
-599627.072266,24,228.516208
-592275.368164,22,228.556167
-875329.901001,118,228.764724
-705307.814697,51,228.853972
-609497.287598,29,229.503183
-665673.405029,40,229.587959
-599258.490234,24,229.637338
-596416.454102,23,229.680223
-627023.335449,30,229.73323
-627747.577148,30,229.787087
-591849.962891,22,229.826496
-571789.15625,17,229.857419
-6849473.730713,1006,234.950411
-580516.882812,20,234.985749
-669702.986328,40,235.058016
-1610142.210754,456,236.177943
-954556.148926,127,236.41855
-593569.814453,22,236.456449
-604409.510254,25,236.500633
-606579.902344,25,236.544057
-1061259.767578,287,237.3905
-589147.648438,21,237.427975
-636363.858154,35,237.488989
-637970.489258,32,237.545835
-721150.960449,54,237.639436
-618529.468262,28,237.687994
-590086.099609,21,237.725464
-775253.570557,68,237.844356
-577905.11377,18,237.876271
-570568.767334,18,238.166127
-602577.882812,24,238.218037
-701611.430908,50,238.318233
-584743.470703,20,238.356133
-1803810.038208,450,239.428204
-1611776.333252,299,239.960845
-606197.826904,26,240.006293
-578848.322266,19,240.040201
-581036.235352,20,240.075108
-745774.478271,60,240.17883
-681154.659424,46,240.898037
-1136201.890869,225,241.305157
-583049.238281,20,241.341061
-635751.843994,33,241.398905
-607473.513672,26,241.446064
-740905.161133,61,241.553008
-583790.633789,20,241.587914
-618601.227539,28,241.636317
-610959.082031,26,241.682194
-581371.349121,19,241.715753
-1411967.794556,367,242.650814
-1439326.086914,285,243.416061
-703205.510498,55,243.51139
-1054525.618286,201,243.857149
-596009.204102,23,243.896639
-1263476.515137,211,244.570455
-586631.711914,21,244.609049
-654620.181641,39,244.676816
-582186.083008,20,244.712737
-1137011.427002,236,245.123181
-615529.041992,27,245.171053
-659654.89624,39,245.504499
-3402055.976685,546,246.764277
-1022692.074402,250,247.206491
-627460.05835,31,247.261073
-607755.185547,25,247.304989
-1002286.283447,196,247.911941
-5209967.939697,792,249.599885
-620066.492188,28,249.648647
-600129.437988,23,249.689095
-572797.793701,18,249.719865
-574981.223389,18,249.751865
-724146.9646,54,249.845615
-816377.16626,91,250.294994
-798733.612061,121,250.505993
-620302.437988,29,250.556857
-572511.17627,17,250.587774
-763388.777832,84,250.733379
-572660.02002,17,250.763299
-581267.358398,20,250.798206
-604687.147949,25,250.841279
-727114.018799,55,250.936945
-999314.921387,153,251.483714
-730968.117432,57,251.582838
-595866.448242,23,251.623818
-587208.654297,21,251.662063
-596496.918457,23,251.701983
-5016824.012207,733,253.248905
-597663.854248,25,253.292787
-628431.155273,30,253.635946
-585489.89624,21,253.678834
-603862.255371,25,253.729696
-938712.82373,159,254.013681
-606824.245605,25,254.057167
-9271626.599365,1012,256.381719
-594622.593262,22,256.421323
-586324.502197,22,256.459194
-600562.988281,24,256.500762
-630691.102539,31,256.555971
-697766.292725,48,256.639747
-924428.789551,171,257.229081
-672104.736572,43,257.307868
-613274.431152,27,257.355741
-599604.237793,23,257.398626
-760370.929688,72,257.53572
-706189.9375,51,257.630468
-644890.775879,35,257.695295
-1749468.873352,440,258.773693
-574095.280273,18,258.805635
-602575.020996,24,258.847496
-598976.144043,23,258.888386
-637679.599121,32,258.943776
-627012.57251,31,258.99763
-9782733.70166,892,261.124132
-898136.954834,108,261.311976
-603860.927734,25,261.355398
-742836.504639,61,261.462342
-633501.88623,32,261.794834
-879340.77832,108,262.007262
-588756.750732,22,262.045184
-601806.817627,25,262.089067
-600685.361572,25,262.132949
-614800.431152,27,262.178827
-589356.277832,21,262.216725
-598991.80957,25,262.259901
247903.240479,102,262.435376
-604006.709961,25,262.481071
-607908.88623,25,262.524953
-605692.306152,25,262.569837
-631548.533447,32,262.625698
-620867.862549,29,262.920959
-613842.234375,27,262.975813
-577670.870605,19,263.014709
-602658.585205,27,263.067568
-1084057.960327,254,263.510575
-570811.916992,17,263.540496
-623666.449707,29,263.592393
-614293.758301,27,263.638886
-596560.074707,23,263.678783
-629485.522705,31,263.732639
-611050.155273,26,263.778488
-720268.263428,60,264.140621
-617276.814941,28,264.198439
-905073.597168,131,264.428643
-670703.125732,40,264.499047
-690976.133545,47,264.581826
-626709.514648,30,264.63369
-610430.22168,26,264.679568
-731216.751221,56,264.776963
-619424.739258,28,264.825169
-1138013.498779,184,265.411728
-584170.258301,20,265.448279
-587033.276611,21,265.484696
-771562.025024,116,265.68825
-598420.67627,23,265.728112
-731901.587891,72,265.857045
-605710.512695,25,265.899906
-621530.161133,29,265.949772
-603506.362793,24,265.991661
-592675.713867,22,266.031554
-627161.592773,30,266.084985
-595517.155762,23,266.419154
-920163.357666,156,266.710701
-845856.231079,117,266.91165
-2708635.396484,629,268.275047
-597187.846191,23,268.314944
-746613.288574,66,268.709538
-1313669.560059,220,269.113179
-643483.224854,34,269.173019
-609793.72583,26,269.218976
-648213.449707,36,269.281808
-573784.95752,18,269.312692
-601016.695801,28,269.360564
-5526848.563721,746,271.204184
-1667418.82666,317,271.752765
-590620.432617,21,271.789666
-582791.187012,20,271.824588
-793382.207031,87,272.25725
-601033.523926,24,272.304582
-597787.909668,23,272.347466
-608674.580566,25,272.390351
-704518.545776,72,272.514685
-650050.791504,35,272.577039
-621542.273438,29,272.627501
-661207.673828,40,272.696318
-2664533.237549,533,273.900407
-604729.24707,25,273.944289
-6003869.658386,798,275.875787
-1321162.910034,309,276.407904
-1039264.237793,142,276.94489
-617038.354004,27,276.991766
-615880.312988,28,277.041632
-590501.22168,22,277.079895
-591926.229736,23,277.119642
-615527.918945,27,277.16851
-625462.993652,29,277.225359
-578754.113281,19,277.259731
-60017.648987,214,277.897361
-809060.883545,95,278.088494
-685025.946777,47,278.168713
-624147.204102,30,278.221571
-2005892.359985,458,279.315883
-7247962.418701,1059,281.740479
-604750.168457,25,281.78536
-625358.678711,30,281.838218
-1052477.495239,192,282.168829
-625956.765381,30,282.221687
-624062.000732,30,282.551838
-673111.807861,44,282.637494
-678481.588623,46,282.728233
-636816.008789,32,282.786079
-626325.021729,30,282.837934
-606914.901367,25,282.881813
-804133.415771,93,283.043022
-594816.438477,23,283.081942
-589986.354492,21,283.119817
-606122.866211,25,283.162702
-656823.043945,37,283.226531
