#{"t_start": 1686081766.938324, "env_id": null}
r,l,t
1.003,4,120.838017
1.003,4,120.845995
1.003,4,120.853974
1.003,4,120.861953
1.003,4,120.869931
1.003,4,120.877909
1.003,4,120.885887
1.003,4,120.893866
1.003,4,120.901845
1.003,4,120.909824
1.003,4,120.91783
1.003,4,120.925782
1.003,4,120.933442
1.003,4,120.941653
1.003,4,120.949632
1.003,4,120.957864
1.003,4,120.965834
1.003,4,120.972816
1.003,4,120.980794
1.003,4,120.987776
1.003,4,120.995754
1.003,4,121.002736
1.003,4,121.009744
1.003,4,121.017723
1.003,4,121.025675
1.003,4,121.033677
1.003,4,121.041205
1.003,4,121.048163
1.003,4,121.056142
1.003,4,121.06412
1.003,4,121.071125
1.003,4,121.07908
1.003,4,121.087083
1.003,4,121.09404
1.003,4,121.101022
1.002,3,121.107006
1.002,3,121.11299
1.002,3,121.118974
1.002,3,121.124959
1.002,3,121.130942
1.002,3,121.136878
1.002,3,121.142861
1.002,3,121.148845
1.002,3,121.155826
1.002,3,121.161811
1.002,3,121.167794
1.002,3,121.173778
1.002,3,121.179762
1.002,3,121.185747
1.002,3,121.191731
1.002,3,121.198711
1.002,3,121.204695
1.002,3,121.210679
1.002,3,121.216662
1.002,3,121.223669
1.002,3,121.229628
1.002,3,121.235958
1.002,3,121.242471
1.002,3,121.249453
1.002,3,121.255436
1.002,3,121.261422
1.003,4,121.268429
1.003,4,121.27638
1.003,4,121.28436
1.002,3,121.290344
1.003,4,121.297324
1.002,3,121.303309
1.002,3,121.31029
1.002,3,121.316274
1.003,4,121.323255
1.003,4,121.33126
1.003,4,121.338533
1.003,4,121.34549
1.003,4,121.353469
1.003,4,121.360451
1.003,4,121.368459
1.003,4,121.375412
1.003,4,121.382417
1.003,4,121.39037
1.003,4,121.397353
1.003,4,121.40436
1.003,4,121.412343
1.003,4,121.420321
1.003,4,121.427272
1.003,4,121.434253
1.003,4,121.44129
1.003,4,121.449239
1.002,3,121.455223
1.003,4,121.463202
1.002,3,121.469186
1.002,3,121.476167
1.002,3,121.482151
1.002,3,121.488135
1.002,3,121.49514
1.002,3,121.501124
1.002,3,121.507084
1.002,3,121.51307
1.002,3,121.519052
1.002,3,121.525037
1.003,4,121.532042
1.003,4,121.539881
1.003,4,121.546865
1.003,4,121.554816
1.003,4,121.561799
1.003,4,121.568803
1.003,4,121.576758
1.002,3,121.582742
1.002,3,121.588726
1.002,3,121.59471
1.002,3,121.600694
1.002,3,121.607674
1.002,3,121.613661
1.002,3,121.619643
1.002,3,121.625627
1.002,3,121.631611
1.002,3,121.637693
1.002,3,121.645671
1.002,3,121.654646
1.002,3,121.662625
1.002,3,121.670604
1.002,3,121.677585
1.002,3,121.683569
1.002,3,121.690551
1.002,3,121.698529
1.002,3,121.70554
1.002,3,121.713489
1.002,3,121.722466
1.002,3,121.731441
1.002,3,121.73993
1.002,3,121.746912
1.002,3,121.753893
1.002,3,121.762869
1.002,3,121.773839
1.002,3,121.781818
1.002,3,121.789796
1.002,3,121.796778
1.002,3,121.803759
1.002,3,121.811737
1.002,3,121.817722
1.002,3,121.828692
1.002,3,121.837178
1.002,3,121.845158
1.003,4,121.853136
1.003,4,121.862113
1.003,4,121.869094
1.003,4,121.877072
1.003,4,121.884054
1.003,4,121.891035
1.003,4,121.899013
1.003,4,121.905995
1.003,4,121.912976
1.003,4,121.920955
1.003,4,121.927937
1.003,4,121.934941
1.003,4,121.942937
1.003,4,121.949919
1.003,4,121.956927
1.003,4,121.964879
1.003,4,121.971883
1.003,4,121.979863
1.003,4,121.987842
1.003,4,121.994799
1.003,4,122.002804
1.003,4,122.009759
1.003,4,122.017761
1.003,4,122.024719
1.003,4,122.032697
1.003,4,122.039678
1.003,4,122.047668
1.003,4,122.055636
1.003,4,122.06264
1.003,4,122.070596
1.003,4,122.077602
1.003,4,122.085557
1.003,4,122.092564
1.003,4,122.100554
1.002,3,122.106499
1.002,3,122.112484
1.002,3,122.119465
1.002,3,122.125474
1.002,3,122.131461
1.002,3,122.137417
1.002,3,122.143426
1.003,4,122.150409
1.003,4,122.157414
1.003,4,122.165368
1.003,4,122.173347
1.003,4,122.18135
1.003,4,122.188307
1.003,4,122.195289
1.003,4,122.202295
1.003,4,122.210248
1.003,4,122.217229
1.003,4,122.225207
1.003,4,122.23219
1.003,4,122.241173
1.003,4,122.249151
1.003,4,122.25616
1.003,4,122.264111
1.003,4,122.271116
1.003,4,122.279071
1.003,4,122.286054
1.003,4,122.294031
1.003,4,122.301013
